	AveExpr	Coef.r1v3	Coef.r1v2	Coef.r2vr3	t.r1v3	t.r1v2	t.r2vr3	P.value.r1v3	P.value.r1v2	P.value.r2vr3	Results.r1v3	Results.r1v2	Results.r2vr3	Genes.genes.hgnc_symbol	Genes.genes.ensembl_gene_id	Genes.genes.length
8412	7.91079216252004	1.04296648177381	0.713061186683188	0.329905295090623	0.697205302693844	0	0	0.242959908499538	0.999996997913427	1	0	0	0	ATP8B2	ENSG00000143515	25779
8415	4.60204310215253	0.770365398483678	0.5286437875563	0.241721610927378	0	0	0	0.998638682754845	0.99999999936491	1	0	0	0	ADAM15	ENSG00000143537	12209
8416	7.14652656577946	0.557602734636487	0.342691169769944	0.214911564866543	0	0	0	1	1	1	0	0	0	JTB	ENSG00000143543	3405
8417	3.38608956344333	-0.0069597912821675	-0.130051983015853	0.123092191733686	0	0	0	0.999999999999921	0.999999999929185	0.999999999999945	0	0	0	RAB13	ENSG00000143545	4741
8418	2.52205091629909	-0.781198213852721	-0.352435740034311	-0.42876247381841	0	0	0	0.757199010063422	0.976814084031163	0.985766493013778	0	0	0	S100A8	ENSG00000143546	1041
8419	6.99935098738448	0.854244204925694	0.50261724650253	0.351626958423163	0	0	0	0.994655140247653	1	1	0	0	0	TPM3	ENSG00000143549	39344
8420	-2.8890215854495	0.194171242194447	0.265099007974905	-0.0709277657804583	0	0	0	0.999999999607133	0.999999984607432	0.999999999999999	0	0	0	NUP210L	ENSG00000143552	162431
8421	3.41409476602223	0.87467360290536	0.439170414129365	0.435503188775995	0	0	0	0.982878008534246	1	1	0	0	0	SNAPIN	ENSG00000143553	3149
8422	3.62137315759896	0.0278218790962699	-0.0860117101598443	0.113833589256114	0	0	0	1	0.999999999999998	1	0	0	0	SLC27A3	ENSG00000143554	5803
8424	6.35160256293733	0.724468603470907	0.448277376354173	0.276191227116734	0	0	0	0.999999999732261	1	1	0	0	0	UBAP2L	ENSG00000143569	51331
8425	4.76072683687493	0.697623776684605	0.422106092008578	0.275517684676027	0	0	0	0.999999999734408	1	1	0	0	0	SLC39A1	ENSG00000143570	9085
8426	6.72417484013291	0.646885245763581	0.387688891722598	0.259196354040983	0	0	0	0.999999999601737	1	1	0	0	0	HAX1	ENSG00000143575	3286
8427	2.82529355726699	0.969325130788233	0.489262077770122	0.48006305301811	0	0	0	0.669492080382327	0.999999999999929	0.999999999999997	0	0	0	CREB3L4	ENSG00000143578	6827
8428	-0.518668955143918	0.987365943198561	0.572155454263523	0.415210488935038	0	0	0	0.558784361567776	0.999999751544608	0.999999999999808	0	0	0	EFNA3	ENSG00000143590	8701
8430	6.28363826890542	1.09713230936715	0.539698046623312	0.557434262743842	0.920065551745444	0	0	0.178937320096238	0.999990057753458	0.999999169972262	0	0	0	KCNN3	ENSG00000143603	172826
8431	7.00626432942472	0.50932547066212	0.381777556509653	0.127547914152466	0	0	0	1	1	1	0	0	0	C1orf43	ENSG00000143612	13941
8432	4.79408924791282	0.652689531729101	0.437925738811497	0.214763792917604	0	0	0	0.999999999651222	1	1	0	0	0	GATAD2B	ENSG00000143614	134330
8433	6.46342402513439	0.680691508518473	0.472768615849683	0.20792289266879	0	0	0	0.999999999995122	1	1	0	0	0	ILF2	ENSG00000143621	9240
8434	3.90378974840134	0.55155417043165	0.3212277988099	0.230326371621751	0	0	0	0.999999999999266	1	1	0	0	0	RIT1	ENSG00000143622	13596
8435	5.75896466390712	0.681800813451911	0.358283873594414	0.323516939857497	0	0	0	0.99999878809518	1	1	0	0	0	INTS3	ENSG00000143624	46758
8436	-4.60914025952603	0.511052333332414	0.354397189993217	0.156655143339196	0	0	0	0.992622892112784	0.999264129525456	0.999998822774536	0	0	0	PKLR	ENSG00000143627	12145
8437	1.14773551047525	0.269509619162553	0.15725702160858	0.112252597553972	0	0	0	1	1	1	0	0	0	HCN3	ENSG00000143630	12385
8438	-5.43026084249205	1.29671394584142	0.697354199218423	0.599359746623001	1.38268605248723	0	0	0.0836143865965932	0.920256688787669	0.981023716942932	0	0	0	FLG	ENSG00000143631	23074
8439	-1.47515393258382	0.782313488566672	0.590170027711162	0.192143460855511	0	0	0	0.960970325617971	0.999523088605723	0.999999999998566	0	0	0	ACTA1	ENSG00000143632	3739
8440	2.66043253084305	0.578855354532	0.323761069530514	0.255094285001486	0	0	0	0.999999999999978	1	1	0	0	0	C1orf131	ENSG00000143633	17424
8441	6.99467366838547	0.279145091652547	0.210244519663103	0.0689005719894435	0	0	0	1	1	1	0	0	0	GALNT2	ENSG00000143641	224132
8442	4.4705606338324	0.662582127682225	0.500966691257746	0.161615436424479	0	0	0	0.999999999955565	1	1	0	0	0	TTC13	ENSG00000143643	72632
8443	1.68412511347435	0.686554466700592	0.320127394463065	0.366427072237527	0	0	0	0.910094196894898	0.998430589595565	0.99852270525027	0	0	0	SCCPDH	ENSG00000143653	43728
8444	3.61902282077762	0.412434283062854	0.2969706575897	0.115463625473153	0	0	0	0.99999999996946	0.999999999999996	1	0	0	0	LYST	ENSG00000143669	222599
8445	1.99096756788618	0.235709369447561	0.339195098091156	-0.103485728643595	0	0	0	0.999902569419827	0.999264323026266	0.999999265464647	0	0	0	MAP3K21	ENSG00000143674	57424
8446	4.52835793842909	0.451845198496073	0.263808724322497	0.188036474173576	0	0	0	1	1	1	0	0	0	CEP170	ENSG00000143702	130920
8447	5.88864600503693	-0.0341688098754327	-0.0784583075239	0.0442894976484673	0	0	0	1	1	1	0	0	0	ACP1	ENSG00000143727	14143
8448	4.49444992245013	0.745510768585808	0.413767098777067	0.331743669808741	0	0	0	0.999979758924134	1	1	0	0	0	SNAP47	ENSG00000143740	53626
8449	6.64713910635784	0.469194344899622	0.221073134015357	0.248121210884265	0	0	0	1	1	1	0	0	0	SRP9	ENSG00000143742	12655
8450	4.23359391262161	0.597259958725697	0.341988456652635	0.255271502073063	0	0	0	1	1	1	0	0	0	NVL	ENSG00000143748	102855
8451	5.07679186368172	0.693254477260754	0.526168634694685	0.167085842566069	0	0	0	0.999634047984624	0.999999861779525	1	0	0	0	SDE2	ENSG00000143751	16641
8452	5.50100219588057	0.394592677179255	0.248312899232426	0.146279777946829	0	0	0	1	1	1	0	0	0	DEGS1	ENSG00000143753	17685
8453	4.53506463834582	0.767574581889594	0.450311192694762	0.317263389194832	0	0	0	0.999999167890742	1	1	0	0	0	FBXO28	ENSG00000143756	47936
8454	8.43486673000776	0.65199786676477	0.418466244365495	0.233531622399274	0	0	0	0.999999999999948	1	1	0	0	0	ARF1	ENSG00000143761	16552
8455	-0.975717941388052	2.24882415813505	1.29759521575247	0.951228942382578	4.62045873605575	1.1560319997615	0	2.30268260166049e-06	0.12404317109136	0.57285970339768	1	0	0	LEFTY2	ENSG00000143768	4785
8456	3.38929307144687	0.730152815262163	0.432552963382671	0.297599851879492	0	0	0	0.999999753469313	1	1	0	0	0	CNIH4	ENSG00000143771	22601
8457	4.22859494997997	-0.173558320947074	-0.150195417663715	-0.0233629032833589	0	0	0	0.999999990291473	0.999999994142721	0.999999999999985	0	0	0	ITPKB	ENSG00000143772	107633
8458	6.75127405991198	0.539563023646351	0.382825600515312	0.156737423131039	0	0	0	1	1	1	0	0	0	GUK1	ENSG00000143774	9022
8459	-2.3176941926097	1.42730830571103	1.07453509431875	0.352773211392289	1.5574189149433	0.272018667625151	0	0.0599251979438872	0.392846366413659	0.993336933043563	0	0	0	CDC42BPA	ENSG00000143776	328627
8460	-0.261573835731617	0.426496254077992	0.297639569319949	0.128856684758043	0	0	0	0.999999999988555	1	1	0	0	0	CNIH3	ENSG00000143786	305894
8461	2.99678474980026	0.614074651267705	0.351559940694597	0.262514710573108	0	0	0	0.999999997252665	1	1	0	0	0	C1orf35	ENSG00000143793	4685
8462	-0.96651678374605	-0.167486239698768	-0.0829981684699347	-0.0844880712288336	0	0	0	0.999547497184609	0.999851730105309	0.999985938419807	0	0	0	MBOAT2	ENSG00000143797	151019
8463	7.52234382365862	0.717365193119302	0.465766183304236	0.251599009815066	0	0	0	0.999997606054626	1	1	0	0	0	PARP1	ENSG00000143799	47944
8464	4.76396802346748	0.145825025622749	0.172526632454466	-0.0267016068317174	0	0	0	1	1	1	0	0	0	PSEN2	ENSG00000143801	57542
8465	5.81440559759899	0.540501290456162	0.306925604226452	0.23357568622971	0	0	0	0.999999999870269	1	1	0	0	0	PYCR2	ENSG00000143811	4463
8466	5.06499270147706	0.734249157827119	0.368613676510806	0.365635481316312	0	0	0	0.99997105191179	1	1	0	0	0	LBR	ENSG00000143815	27423
8467	-2.75472476521348	0.863996835181681	0.331149903279594	0.532846931902087	0	0	0	0.678738608084411	0.988990542933215	0.962698860279026	0	0	0	WNT9A	ENSG00000143816	29276
8468	4.35763755754182	0.396123513845749	0.302879306879912	0.0932442069658377	0	0	0	0.999999999999905	1	1	0	0	0	EPHX1	ENSG00000143819	35439
8470	-5.15079143299616	0.34095169535451	0.321049576777741	0.0199021185767689	0	0	0	0.999265032120471	0.999384863999693	0.999999963456698	0	0	0	SOX13	ENSG00000143842	54628
8471	-5.61284733094314	0.731983677761756	0.155155713227013	0.576827964534742	0	0	0	0.870264986405702	0.999795453419791	0.978293301173397	0	0	0	ETNK2	ENSG00000143845	20982
8472	-2.14101202069285	0.438441619648345	0.645850428505536	-0.207408808857191	0	0	0	0.999940633229397	0.991389168534298	0.99999999813336	0	0	0	PPFIA4	ENSG00000143847	52249
8473	-2.85409880624257	0.607418479006298	0.179070270203527	0.428348208802771	0	0	0	0.988893154233066	0.99999899049792	0.999909907399669	0	0	0	PLEKHA6	ENSG00000143850	158812
8474	5.47583298156379	-0.0760676820457418	-0.0341516181453221	-0.0419160639004197	0	0	0	1	1	1	0	0	0	PTPN7	ENSG00000143851	14575
8475	-2.16828287107882	0.965881008885885	0.567599910575517	0.398281098310369	0	0	0	0.612312307829982	0.99984913404142	0.999999972382999	0	0	0	SYT2	ENSG00000143858	119858
8476	4.48879389130722	0.662461501740924	0.35223900786522	0.310222493875703	0	0	0	0.99999956352755	1	1	0	0	0	ARL8A	ENSG00000143862	11339
8477	-5.12438920529287	0.461537110097722	0.280089348433972	0.18144776166375	0	0	0	0.997801435403553	0.999915721373128	0.999999457197798	0	0	0	OSR1	ENSG00000143867	7138
8478	-5.04257143925465	0.458502772393614	0.421398636420341	0.0371041359732729	0	0	0	0.982117887678417	0.986554813072775	0.999989308628712	0	0	0	GDF7	ENSG00000143869	12099
8479	9.13631486131866	0.229818250350574	0.0742466732351783	0.155571577115396	0	0	0	1	1	1	0	0	0	PDIA6	ENSG00000143870	54586
8480	8.80868623257479	0.570783716092974	0.390596117546291	0.180187598546683	0	0	0	0.998280363002033	0.999975653904774	0.999999999922365	0	0	0	RHOB	ENSG00000143878	2366
8481	2.60940853592101	0.326035698821376	0.166507506914059	0.159528191907316	0	0	0	1	1	1	0	0	0	ATP6V1C2	ENSG00000143882	64010
8482	4.18828153838696	-0.118010567803016	-0.130363331473189	0.0123527636701732	0	0	0	1	1	1	0	0	0	HNRNPLL	ENSG00000143889	41617
8483	2.21998289967494	-0.318689184979537	-0.366407673305261	0.0477184883257245	0	0	0	0.999999228873745	0.999995639418869	0.999999999999998	0	0	0	GALM	ENSG00000143891	75156
8484	1.73181509253915	0.078612903236716	0.00389157897989523	0.0747213242568208	0	0	0	1	1	1	0	0	0	CAMKMT	ENSG00000143919	410645
8486	5.94710131502776	0.0782862214955564	-0.00251647605321459	0.080802697548771	0	0	0	1	1	1	0	0	0	EML4	ENSG00000143924	163195
8487	7.24774987817934	0.442711287832711	0.191053439711905	0.251657848120805	0	0	0	1	1	1	0	0	0	CALM2	ENSG00000143933	16837
8488	3.26896419217591	0.270559950083113	0.117995812556661	0.152564137526452	0	0	0	0.999999999783176	0.99999999999997	1	0	0	0	CHAC2	ENSG00000143942	7392
8489	9.50552700580563	-0.402685356703019	-0.159762418139781	-0.242922938563238	0	0	0	1	1	1	0	0	0	RPS27A	ENSG00000143947	3950
8490	3.40739715945837	0.0569361082418083	-0.00776427081388675	0.064700379055695	0	0	0	1	1	1	0	0	0	WDPCP	ENSG00000143951	708284
8491	5.33293537938306	-0.0619866173000023	-0.0596530507560091	-0.00233356654399319	0	0	0	1	1	1	0	0	0	VPS54	ENSG00000143952	127282
8492	-6.84675410476627	0.41805372342596	0.28858051942673	0.12947320399923	0	0	0	0.999571381744189	0.999970393227974	0.9999999905692	0	0	0	REG3G	ENSG00000143954	2819
8493	5.19418808602738	0.242350728016135	0.109078898639072	0.133271829377064	0	0	0	1	1	1	0	0	0	ASXL2	ENSG00000143970	144734
8494	3.59236683883442	0.207562557568921	0.00569798168741054	0.201864575881511	0	0	0	1	1	1	0	0	0	ETAA1	ENSG00000143971	14767
8495	4.48443305456328	0.108126471567631	0.0401479521131352	0.0679785194544955	0	0	0	1	1	1	0	0	0	SNRPG	ENSG00000143977	12378
8496	-0.863973291417528	0.443760939759314	0.131383343714722	0.312377596044592	0	0	0	0.999999933450056	1	0.999999999999821	0	0	0	ABHD1	ENSG00000143994	7023
8497	-1.70659781132957	0.917858481001498	0.708565609837455	0.209292871164043	0	0	0	0.611822262419397	0.843424713868183	0.998344217495869	0	0	0	MEIS1	ENSG00000143995	140417
8500	5.77299398940479	-0.0764110662401176	-0.122354677497079	0.0459436112569618	0	0	0	1	1	1	0	0	0	CIAO1	ENSG00000144021	8014
8501	3.31789137016951	0.00789131832003243	-0.0665354911757596	0.0744268094957921	0	0	0	1	1	1	0	0	0	ZNF514	ENSG00000144026	20413
8502	7.37578870049257	-0.086630932533585	-0.0764566297183178	-0.0101743028152672	0	0	0	1	1	1	0	0	0	SNRNP200	ENSG00000144028	46933
8503	4.77061436587393	0.136529656539158	0.0247980913486403	0.111731565190517	0	0	0	1	1	1	0	0	0	MRPS5	ENSG00000144029	64065
8504	0.143819855129898	-0.24604415358516	-0.235900709752942	-0.0101434438322182	0	0	0	0.999764332873405	0.999775817616612	0.999999978125913	0	0	0	ANKRD53	ENSG00000144031	7119
8505	3.72815633143667	-0.127793648861288	-0.1197502709953	-0.00804337786598852	0	0	0	1	1	1	0	0	0	TPRKB	ENSG00000144034	8296
8507	2.57986319558952	0.190556818559219	-0.0408877682197595	0.231444586778979	0	0	0	1	1	1	0	0	0	EXOC6B	ENSG00000144036	650057
8508	3.04205961332067	0.0648069442462753	-0.00103233822706361	0.0658392824733389	0	0	0	1	1	1	0	0	0	SFXN5	ENSG00000144040	133583
8509	5.9893946010892	-0.119946565917883	-0.115300491617056	-0.00464607430082697	0	0	0	1	1	1	0	0	0	TEX261	ENSG00000144043	8931
8510	-2.5329597360298	0.0231755940701754	-0.127558953183708	0.150734547253883	0	0	0	0.999998403884271	0.999975405204285	0.999997613270147	0	0	0	DQX1	ENSG00000144045	8150
8511	3.80588469962349	0.342716142848149	0.149958184009823	0.192757958838326	0	0	0	1	1	1	0	0	0	DUSP11	ENSG00000144048	17973
8512	-5.67863448389358	-0.322119873651744	-0.0247825640686523	-0.297337309583091	0	0	0	0.999298159563324	0.999997611846631	0.999927152287198	0	0	0	ST6GAL2	ENSG00000144057	85508
8513	-1.10268906195881	1.67779016135503	0.688763646142245	0.989026515212789	4.60710440896088	0	0	2.45062832412267e-06	0.986578320957106	0.531715733220661	1	0	0	NPHP1	ENSG00000144061	82755
8514	-4.59196470710342	-0.357622757402368	-0.134643743485729	-0.222979013916639	0	0	0	0.999477580215184	0.99999231701004	0.999997401328658	0	0	0	MALL	ENSG00000144063	32152
8515	0.594800985929861	0.327691981478704	0.430220238348929	-0.102528256870224	0	0	0	0.980530016615512	0.957331368869588	0.998842659957896	0	0	0	THNSL2	ENSG00000144115	16341
8516	3.59554012796533	-0.0443951180723676	-0.126525252356304	0.0821301342839362	0	0	0	1	1	1	0	0	0	RALB	ENSG00000144118	54646
8518	0.969437954941857	0.262754204404531	0.032763908871835	0.229990295532696	0	0	0	0.999999999994941	1	0.999999999999999	0	0	0	TMEM177	ENSG00000144120	7340
8520	2.89248715504631	0.123542549527079	-0.0862211836035316	0.20976373313061	0	0	0	1	1	1	0	0	0	RABL2A	ENSG00000144134	16167
8521	4.58062117923424	0.235609737474573	0.0546848288696564	0.180924908604917	0	0	0	1	1	1	0	0	0	SLC20A1	ENSG00000144136	17886
8522	-3.60951060795194	-0.338194041382239	-0.341589383546442	0.00339534216420256	0	0	0	0.99999020879825	0.9999862955487	0.999999999999974	0	0	0	FBLN7	ENSG00000144152	49833
8524	3.20405549279123	-0.110029952503354	-0.0721404892414776	-0.0378894632618767	0	0	0	1	1	1	0	0	0	ZC3H8	ENSG00000144161	43607
8525	2.13811002741001	0.172810058255332	-0.0854545849913615	0.258264643246694	0	0	0	1	1	1	0	0	0	LIPT1	ENSG00000144182	8202
8528	3.19506375334279	0.181160450750237	0.03457392650779	0.146586524242447	0	0	0	1	1	1	0	0	0	FAHD2B	ENSG00000144199	11299
8529	0.46443521616252	0.0456487127726484	0.0700241904503818	-0.0243754776777335	0	0	0	1	1	1	0	0	0	LYG1	ENSG00000144214	20504
8530	-3.57637285056629	-0.480030875839257	-0.231707482134213	-0.248323393705044	0	0	0	0.995390899282601	0.999916455257406	0.999992948792242	0	0	0	AFF3	ENSG00000144218	647009
8531	7.84333415814175	-0.0398767114243546	-0.0839827247980898	0.0441060133737352	0	0	0	1	1	1	0	0	0	UBXN4	ENSG00000144224	43322
8533	4.40156463926274	0.148041998884177	-0.00692401976458257	0.15496601864876	0	0	0	1	1	1	0	0	0	SPOPL	ENSG00000144228	71777
8534	-0.679577978338921	0.662391823462522	0.564685758421106	0.0977060650414163	0	0	0	0.896129712782247	0.946799093254738	0.999869813648435	0	0	0	THSD7B	ENSG00000144229	912173
8536	4.45227507978241	0.233047508720747	0.092275010004446	0.140772498716301	0	0	0	1	1	1	0	0	0	POLR2D	ENSG00000144231	14602
8537	4.20403575396562	0.0514098034029828	0.00616872605721319	0.0452410773457697	0	0	0	1	1	1	0	0	0	AMMECR1L	ENSG00000144233	24337
8538	-0.327411380854831	1.57450824424746	0.966957545415396	0.607550698832067	2.56610935719422	0	0	0.00525208770951896	0.560446328277539	0.966412433890951	0	0	0	GALNT13	ENSG00000144278	582057
8539	5.10285958868024	-0.0612482886779118	-0.151607989091091	0.0903597004131793	0	0	0	1	1	1	0	0	0	PKP4	ENSG00000144283	225927
8540	-5.84105390002637	0.334268270638264	0.669902285594023	-0.335634014955758	0	0	0	0.999112158957819	0.93590248945488	0.999764588654995	0	0	0	SCN1A	ENSG00000144285	164573
8541	-3.39269184134935	1.08314612387132	0.721510360624153	0.361635763247163	0.305735028741948	0	0	0.379951400941433	0.845713321696701	0.995168668484996	0	0	0	SLC4A10	ENSG00000144290	560950
8542	3.1846240841648	0.0892184922777641	-0.102398564954588	0.191617057232353	0	0	0	1	1	1	0	0	0	SCRN3	ENSG00000144306	33845
8543	4.17861514747199	0.353974322533127	0.111438793512344	0.242535529020783	0	0	0	1	1	1	0	0	0	LNPK	ENSG00000144320	78957
8544	-1.66540034130301	-0.900817834426577	-0.455406932652856	-0.445410901773721	0	0	0	0.61636294535677	0.942001002738292	0.975698360867406	0	0	0	ZNF385B	ENSG00000144331	419630
8545	-4.16386623554288	-0.98843238041809	-1.07916639688449	0.0907340164664041	0	-0.248695875190178	0	0.514641526554048	0.401836701213984	0.999721129806541	0	0	0	TMEFF2	ENSG00000144339	245890
8546	-2.95689367941134	0.381963042376085	-0.177559751579352	0.559522793955437	0	0	0	0.984478412642706	0.998020324740576	0.961651655351846	0	0	0	CDCA7	ENSG00000144354	14177
8548	5.3107861061758	-0.0196873850534205	-0.0739741049599614	0.0542867199065409	0	0	0	1	1	1	0	0	0	UBR3	ENSG00000144357	256677
8549	0.305591731108014	0.398955697423434	0.00650582771297264	0.392449869710461	0	0	0	0.999999941236966	1	0.999999999305648	0	0	0	PHOSPHO2	ENSG00000144362	7254
8550	-0.877991162526935	2.08020249731946	1.71096623781479	0.36923625950467	3.02532156645722	2.01614721425635	0	0.00129011141429451	0.0220946127915086	0.960772103187553	0	0	0	GULP1	ENSG00000144366	304262
8551	1.77572837222561	1.61124566951476	0.713988282670049	0.897257386844708	3.37673697200221	0	0	0.000388280646987965	0.953451707257994	0.723775218148168	1	0	0	FAM171B	ENSG00000144369	71899
8552	7.30494887396583	0.153919336486918	0.0696066758418779	0.0843126606450397	0	0	0	1	1	1	0	0	0	HSPD1	ENSG00000144381	30153
8553	-0.640256568363666	0.914406323847257	0.337780918638737	0.57662540520852	0	0	0	0.729656097382788	0.999999221819078	0.999550884387517	0	0	0	CCDC150	ENSG00000144395	123936
8554	3.51441197375894	0.0877182006577981	-0.095663105657469	0.183381306315267	0	0	0	1	1	1	0	0	0	METTL21A	ENSG00000144401	45297
8556	-5.75180473122172	0.0635196877168651	0.129846360196403	-0.0663266724795379	0	0	0	0.999990440538102	0.999952359047219	0.999999352543618	0	0	0	PTH2R	ENSG00000144407	494789
8558	2.30308723089722	0.413296734457809	0.134189218310739	0.279107516147069	0	0	0	0.999999999999987	1	1	0	0	0	NBEAL1	ENSG00000144426	211770
8559	3.63429692225424	0.0460206149730924	-0.0811713586229605	0.127191973596053	0	0	0	1	1	1	0	0	0	KANSL1L	ENSG00000144445	149988
8560	2.12593993684308	-0.275893122691706	-0.401545260662756	0.125652137971049	0	0	0	1	0.999999999998612	1	0	0	0	SPAG16	ENSG00000144451	1126112
8562	3.49381080659879	0.145137055259569	0.00450570543337614	0.140631349826192	0	0	0	1	1	1	0	0	0	SUMF1	ENSG00000144455	766459
8563	-1.98793496588092	-0.353423612258378	-0.395362950231007	0.0419393379726287	0	0	0	0.990222071779074	0.984878793373369	0.999980827555947	0	0	0	NYAP2	ENSG00000144460	254308
8564	5.85961918258739	-0.186256063141135	-0.193096447977688	0.00684038483655325	0	0	0	1	1	1	0	0	0	RHBDD1	ENSG00000144468	163634
8565	-1.73352272618991	-0.0665257330716975	0.327289047359292	-0.39381478043099	0	0	0	0.997671023119042	0.971772988574249	0.975890880784688	0	0	0	ACKR3	ENSG00000144476	14567
8566	-6.09186275326796	1.53921948550956	1.11020383899864	0.429015646510922	2.51781176561961	0.511059104145968	0	0.00602209642960991	0.304740286509452	0.998262286495268	0	0	0	TRPM8	ENSG00000144481	102149
